50266.009794166435,306.2386779785156
50596.707227022795,299.8383483886719
50927.404659879154,305.204833984375
51258.10209273551,312.0660705566406
51588.79952559187,321.0888671875
51919.49695844823,334.0317077636719
52250.19439130459,328.8827514648438
52580.89182416094,331.0769348144531
52911.5892570173,348.62451171875
53242.28668987366,363.4342346191406
53572.98412273002,369.4337158203125
53903.68155558638,388.2502136230469
54234.37898844274,384.818359375
54565.0764212991,369.2075500488281
54895.77385415545,374.9285888671875
55226.47128701181,366.903076171875
55557.16871986817,356.5595092773438
55887.86615272453,353.8288879394531
56218.56358558089,331.4586181640625
56549.261018437246,324.0842590332031
56879.9584512936,322.9841918945312
57210.65588414996,306.20361328125
57541.35331700632,280.5679321289062
57872.050749862676,255.2371978759766
58202.748182719035,246.6295166015625
58533.445615575394,230.2255554199219
58864.14304843175,231.6416320800781
59194.840481288105,221.3886566162109
59525.537914144465,210.8758239746094
59856.235347000824,204.3889770507812
60186.93277985718,210.0295257568359
60517.63021271354,214.6462860107422
60848.3276455699,222.4885101318359
61179.02507842626,216.1369323730469
61509.72251128261,200.1649475097656
61840.41994413897,208.3932495117188
62171.11737699533,227.0010986328125
62501.81480985169,227.2645111083984
62832.51224270805,212.0498657226562
63163.20967556441,196.1825561523438
63493.90710842077,182.5557556152344
63824.60454127712,171.930419921875
64155.30197413348,163.6559295654297
64485.99940698984,155.5633850097656
64816.6968398462,139.4166717529297
65147.39427270256,124.0633239746094
65478.091705558916,109.4389801025391
65808.78913841528,92.27688598632812
66139.48657127163,82.4530029296875
66470.184004128,72.3803939819336
66800.88143698435,76.34194946289062
67131.5788698407,63.88681030273438
67462.27630269706,58.1404914855957
67792.97373555342,57.07221984863281
68123.67116840978,53.87115478515625
68454.36860126613,51.87955093383789
68785.0660341225,60.24135589599609
69115.76346697885,61.58867645263672
69446.4608998352,61.87261199951172
69777.15833269157,50.48329162597656
70107.85576554792,54.47847366333008
70438.55319840429,79.56354522705078
70769.25063126064,85.20044708251953
71099.94806411701,81.30618286132812
71430.64549697336,70.7377700805664
71761.34292982971,66.83064270019531
72092.04036268608,57.60329055786133
72422.73779554243,57.19233322143555
72753.4352283988,56.42683029174805
73084.13266125515,66.58189392089844
73414.83009411152,48.5289306640625
73745.52752696787,72.16626739501953
74076.22495982422,108.3590316772461
74406.92239268059,146.6351928710938
74737.61982553694,177.3549499511719
75068.3172583933,187.9869537353516
75399.01469124966,191.7909851074219
75729.71212410602,194.7218627929688
76060.40955696238,196.1163024902344
76391.10698981873,198.3531799316406
76721.8044226751,198.5901489257812
77052.50185553145,196.1785430908203
77383.19928838781,202.5007171630859
77713.89672124416,201.8693084716797
78044.59415410052,204.106689453125
78375.29158695688,207.0835723876953
78705.98901981323,208.0473327636719
79036.6864526696,209.0240631103516
79367.38388552595,212
79698.08131838232,207.6099395751953
80028.77875123867,212.2652893066406
80359.47618409502,210.1720123291016
80690.17361695139,216.1583862304688
81020.87104980774,217.9277038574219
81351.56848266411,219.6723175048828
81682.26591552046,218.4066314697266
82012.96334837683,220.0133819580078
82343.66078123318,223.6332702636719
82674.35821408953,224.1204223632812
83005.0556469459,225.6649017333984
83335.75307980225,225.1004180908203
83666.45051265862,222.7539367675781
83997.14794551497,220
84327.84537837133,220
84658.54281122769,218.5918579101562
84989.24024408404,217.0897674560547
85319.9376769404,215.7083282470703
85650.63510979676,213.9782867431641
85981.33254265312,212.0762786865234
86312.02997550947,210.9092407226562
86642.72740836584,208.0146636962891
86973.4248412222,208.3590698242188
87304.12227407855,210.1155395507812
87634.81970693491,209.5767059326172
87965.51713979126,210.6479187011719
88296.21457264763,206.4899749755859
88626.91200550398,205.7234497070312
88957.60943836035,207.2908782958984
89288.3068712167,204.6016235351562
89619.00430407305,202.4431304931641
89949.70173692942,198.0543823242188
90280.39916978577,195.7979736328125
90611.09660264214,177.4840545654297
90941.79403549849,150.6391296386719
91272.49146835486,130.7636871337891
91603.18890121121,120.3168716430664
91933.88633406756,113.679084777832
92264.58376692393,131.4588470458984
92595.28119978028,155.2875061035156
92925.97863263664,165.6870727539062
93256.676065493,178.8457336425781
93587.37349834935,190.1984405517578
93918.07093120572,190.5276031494141
94248.76836406207,190.4907379150391
94579.46579691843,190
94910.16322977479,188.10205078125
95240.86066263115,187.2769012451172
95571.5580954875,187.4673004150391
95902.25552834386,186
96232.95296120022,187.7646331787109
96563.65039405657,188.966552734375
96894.34782691294,194.1343841552734
97225.0452597693,203.72998046875
97555.74269262566,203.4662322998047
97886.44012548201,195.3500671386719
98217.13755833836,184.4801635742188
98547.83499119473,187.587646484375
98878.53242405108,189.9412231445312
99209.22985690745,182.13232421875
99539.9272897638,171.5968780517578
99870.62472262017,172.1920013427734
100201.32215547652,163.227783203125
100532.01958833287,141.8327484130859
100862.71702118924,120.6573028564453
101193.41445404559,125.3249206542969
101524.11188690196,127.3841323852539
101854.80931975831,128.1011047363281
102185.50675261467,124.4673080444336
102516.20418547103,124.4116973876953
102846.90161832738,126.8803176879883
103177.59905118374,120.9609756469727
103508.2964840401,118.1006317138672
103838.99391689646,117.1814880371094
104169.69134975281,114.837272644043
104500.38878260918,112.6518402099609
104831.08621546553,114.5008544921875
105161.78364832189,115.6074066162109
105492.48108117825,112.4239730834961
105823.1785140346,105.0467071533203
106153.87594689097,108.5378341674805
106484.57337974732,99.61162567138672
106815.27081260369,92.95015716552734
107145.96824546004,89.24729919433594
107476.66567831639,83.18345642089844
107807.36311117276,83.05168914794922
108138.06054402911,83.52743530273438
108468.75797688548,90.46615600585938
108799.45540974183,105.4553375244141
109130.1528425982,98.00272369384766
109460.85027545455,100.3026733398438
109791.5477083109,103.5891952514648
110122.24514116727,103.4084014892578
110452.94257402362,114.8840103149414
110783.64000687998,124.1221618652344
111114.33743973634,106.1696548461914
111445.03487259269,83.6760025024414
111775.73230544906,71.39822387695312
112106.4297383054,62.75862121582031
112437.12717116177,64.34689331054688
112767.82460401813,78.5300521850586
113098.52203687449,94.32608795166016
113429.21946973084,95.85594177246094
113759.9169025872,78.76622772216797
114090.61433544356,80.99400329589844
114421.31176829991,80.54231262207031
114752.00920115628,115.7940139770508
115082.70663401263,124.2332916259766
115413.404066869,127.2589263916016
115744.10149972535,134.6700897216797
116074.7989325817,137.1833648681641
116405.49636543807,134.0734252929688
116736.19379829442,128.0893402099609
117066.89123115079,122.1863784790039
117397.58866400714,118.1747283935547
117728.2860968635,118.7298965454102
118058.98352971986,116.7461700439453
118389.68096257621,120.881462097168
118720.37839543258,113.1050796508789
119051.07582828893,111.0715866088867
119381.7732611453,116.0412292480469
119712.47069400165,112.9294738769531
120043.16812685801,107.3047714233398
120373.86555971437,112.8886032104492
120704.56299257072,114.4901885986328
121035.26042542708,118.2757720947266
121365.95785828344,121.6357955932617
121696.6552911398,122.5374603271484
122027.35272399615,121.3078231811523
122358.05015685252,123.1675720214844
122688.74758970887,121.8619232177734
123019.44502256523,120.7513046264648
123350.14245542159,115.5431213378906
123680.83988827794,113.4326171875
124011.53732113431,107.7715454101562
124342.23475399066,107.302734375
124672.93218684703,107.1661529541016
125003.62961970338,106.4576263427734
125334.32705255973,104.6112747192383
125665.0244854161,104.7655868530273
125995.72191827245,102.1867141723633
126326.41935112882,96.3336410522461
126657.11678398517,85.71337890625
126987.81421684154,90.10271453857422
127318.51164969789,94.4114990234375
127649.20908255424,97.05927276611328
127979.9065154106,100.5123138427734
128310.60394826696,97.7641372680664
128641.30138112332,88.69367980957031
128971.99881397968,82.71951293945312
129302.69624683603,75.85430145263672
129633.3936796924,67.6510009765625
129964.09111254875,59.64027786254883
130294.78854540511,58.25054550170898
130625.48597826147,54.904052734375
130956.18341111783,52.47000122070312
131286.88084397418,52.40712738037109
131617.57827683055,52.64778518676758
131948.2757096869,57.28029251098633
132278.97314254325,56.20159912109375
132609.67057539962,37.75609970092773
132940.368008256,16.82897567749023
133271.06544111233,17.9545955657959
133601.7628739687,24.04358863830566
133932.46030682506,35.60496520996094
134263.1577396814,43.74046325683594
134593.85517253776,41.90781402587891
134924.55260539413,39.76440048217773
135255.2500382505,32.69367980957031
135585.94747110683,19.04653739929199
135916.6449039632,17.93081665039062
136247.34233681957,19.61698341369629
136578.0397696759,19.0040454864502
136908.73720253227,20.13224983215332
137239.43463538864,11.78894329071045
137570.132068245,4.848650455474854
137900.82950110134,13.79645729064941
138231.5269339577,28.16303253173828
138562.22436681407,33.29375839233398
138892.9217996704,32.78132247924805
139223.61923252678,35.80598068237305
139554.31666538314,39.7396240234375
139885.0140982395,47.31208419799805
140215.71153109585,50.73374176025391
140546.4089639522,50.83494186401367
140877.10639680858,43.6212158203125
141207.80382966492,38.26799774169922
141538.50126252128,69.11792755126953
141869.19869537765,96.62274169921875
142199.89612823402,109.8595504760742
142530.59356109035,110.2093887329102
142861.29099394672,107.189208984375
143191.9884268031,111.4579391479492
143522.68585965942,119.0572204589844
143853.3832925158,131.1060638427734
144184.08072537216,132.5077209472656
144514.77815822852,128.1444244384766
144845.47559108486,123.7500534057617
145176.17302394123,115.677978515625
145506.8704567976,110.4782943725586
145837.56788965393,107.6927947998047
146168.2653225103,111.6380004882812
146498.96275536667,116.0832672119141
146829.66018822303,124.7677536010742
147160.35762107937,138.4372863769531
147491.05505393574,135.374755859375
147821.7524867921,128.7716979980469
148152.44991964844,123.3294067382812
148483.1473525048,112.5923233032227
148813.84478536117,103.7158508300781
149144.54221821754,101.8430404663086
149475.23965107388,102.1011199951172
149805.93708393024,110.73193359375
150136.6345167866,122.7764434814453
150467.33194964295,133.6414489746094
150798.0293824993,142.143310546875
151128.72681535568,145.4791564941406
151459.42424821205,148.6508331298828
151790.12168106838,150.7290191650391
152120.81911392475,128.9373931884766
152451.51654678112,108.7041702270508
152782.21397963745,94.03388977050781
153112.91141249382,82.35032653808594
153443.6088453502,71.58170318603516
153774.30627820652,44.22130966186523
154105.0037110629,17.74496841430664
154435.70114391926,9.699319839477539
154766.39857677562,11.05485439300537
155097.09600963196,11.60978317260742
155427.79344248833,11.81926441192627
155758.4908753447,15.25271511077881
156089.18830820103,18.0863037109375
156419.8857410574,30.51227951049805
156750.58317391376,37.63070297241211
157081.28060677013,38.80065155029297
157411.97803962647,25.73363494873047
157742.67547248284,10.74838733673096
158073.3729053392,10.25543403625488
158404.07033819554,11.00581550598145
158734.7677710519,4.682548999786377
159065.46520390827,6.513340473175049
159396.16263676464,5.379915714263916
159726.86006962098,6.383749008178711
160057.55750247734,5.290743827819824
160388.2549353337,5.652424812316895
160718.95236819005,5.545911312103271
161049.6498010464,5.258797645568848
161380.34723390278,5.741654872894287
161711.04466675915,6.471659660339355
162041.74209961548,7.833239555358887
162372.43953247185,9.19880485534668
162703.13696532822,8.379546165466309
163033.83439818455,6.532876968383789
163364.53183104092,6.714101314544678
163695.2292638973,7
164025.92669675365,7.27742338180542
164356.62412961,7.08514928817749
164687.32156246636,7.548451900482178
165018.01899532272,7.98131799697876
165348.71642817906,7.772085666656494
165679.41386103543,8.322994232177734
166010.1112938918,8.562612533569336
166340.80872674816,8.456706047058105
166671.5061596045,9.498515129089355
167002.20359246086,10.82191848754883
167332.90102531723,10.06963157653809
167663.59845817357,9.866162300109863
167994.29589102993,11.04911804199219
168324.9933238863,14.92741584777832
168655.69075674267,13.32210540771484
168986.388189599,11.50086688995361
